idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
2110241;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
2110242;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
2110243;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
2110244;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
2110245;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
2110246;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
2110247;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
2110248;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
2110249;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
2110250;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
2110251;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
2110252;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
2110253;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
2110254;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
2110255;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
2110256;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
2110257;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
2110258;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
2110259;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
2110260;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
2110261;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
2110262;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;lessMissing;5
2110263;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
2110264;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;moreMissing;5
2110265;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;noSort;5
2110266;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;lessCorrelation;5
2110267;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;lessMissing;5
2110268;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;moreCorrelation;5
2110269;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;moreMissing;5
2110270;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;noSort;5
2110271;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
2110272;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
2110273;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
2110274;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
2110275;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
2110276;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
2110277;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
2110278;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
2110279;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
2110280;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
2110281;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
2110282;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
2110283;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
2110284;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
2110285;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
2110286;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
2110287;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
2110288;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
2110289;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
2110290;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
2110291;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
2110292;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
2110293;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
2110294;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
2110295;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
2110296;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
2110297;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
2110298;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
2110299;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
2110300;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
2110301;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
2110302;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;lessMissing;10
2110303;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
2110304;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;moreMissing;10
2110305;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;noSort;noSort;10
2110306;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;lessCorrelation;10
2110307;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;lessMissing;10
2110308;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;moreCorrelation;10
2110309;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;moreMissing;10
2110310;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;random;noSort;10
2110311;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
2110312;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
2110313;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
2110314;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
2110315;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
2110316;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
2110317;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
2110318;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
2110319;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
2110320;pima;MAR;0,1;som;16;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
2110321;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
2110322;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
2110323;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
2110324;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
2110325;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
2110326;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
2110327;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
2110328;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
2110329;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
2110330;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
2110331;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
2110332;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
2110333;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
2110334;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
2110335;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
2110336;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
2110337;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
2110338;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
2110339;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
2110340;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
2110341;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
2110342;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessMissing;1
2110343;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
2110344;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreMissing;1
2110345;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;noSort;1
2110346;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessCorrelation;1
2110347;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessMissing;1
2110348;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreCorrelation;1
2110349;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreMissing;1
2110350;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;noSort;1
2110351;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
2110352;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
2110353;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
2110354;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
2110355;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
2110356;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
2110357;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
2110358;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
2110359;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
2110360;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
2110361;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
2110362;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
2110363;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
2110364;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
2110365;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
2110366;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
2110367;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
2110368;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
2110369;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
2110370;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
2110371;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
2110372;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
2110373;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
2110374;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
2110375;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
2110376;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
2110377;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
2110378;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
2110379;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
2110380;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
2110381;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
2110382;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessMissing;3
2110383;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
2110384;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreMissing;3
2110385;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;noSort;3
2110386;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessCorrelation;3
2110387;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessMissing;3
2110388;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreCorrelation;3
2110389;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreMissing;3
2110390;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;noSort;3
2110391;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
2110392;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
2110393;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
2110394;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
2110395;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
2110396;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
2110397;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
2110398;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
2110399;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;3
2110400;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;3
2110401;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
2110402;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
2110403;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
2110404;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
2110405;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
2110406;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
2110407;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
2110408;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
2110409;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
2110410;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
2110411;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
2110412;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
2110413;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
2110414;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
2110415;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
2110416;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
2110417;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
2110418;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
2110419;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
2110420;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
2110421;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
2110422;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessMissing;5
2110423;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
2110424;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreMissing;5
2110425;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;noSort;5
2110426;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessCorrelation;5
2110427;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessMissing;5
2110428;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreCorrelation;5
2110429;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreMissing;5
2110430;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;noSort;5
2110431;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
2110432;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
2110433;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
2110434;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
2110435;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
2110436;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
2110437;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
2110438;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
2110439;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
2110440;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
2110441;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
2110442;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
2110443;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
2110444;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
2110445;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
2110446;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
2110447;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
2110448;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
2110449;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
2110450;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
2110451;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
2110452;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
2110453;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
2110454;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
2110455;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
2110456;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
2110457;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
2110458;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
2110459;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
2110460;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
2110461;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
2110462;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;lessMissing;10
2110463;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
2110464;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;moreMissing;10
2110465;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;noSort;noSort;10
2110466;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessCorrelation;10
2110467;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;lessMissing;10
2110468;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreCorrelation;10
2110469;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;moreMissing;10
2110470;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;random;noSort;10
2110471;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
2110472;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
2110473;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
2110474;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
2110475;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
2110476;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
2110477;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
2110478;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
2110479;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
2110480;pima;MAR;0,1;som;2;8;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
2110481;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
2110482;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
2110483;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
2110484;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
2110485;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
2110486;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
2110487;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
2110488;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
2110489;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
2110490;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
2110491;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
2110492;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
2110493;pima;MAR;0,1;som;8;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
