idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
1819613;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
1819614;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
1819615;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
1819616;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
1819617;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
1819618;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
1819619;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
1819620;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
1819621;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
1819622;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessMissing;1
1819623;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
1819624;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreMissing;1
1819625;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;noSort;1
1819626;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessCorrelation;1
1819627;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessMissing;1
1819628;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreCorrelation;1
1819629;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreMissing;1
1819630;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;noSort;1
1819631;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
1819632;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
1819633;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
1819634;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
1819635;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
1819636;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
1819637;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
1819638;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
1819639;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
1819640;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
1819641;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
1819642;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
1819643;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
1819644;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
1819645;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
1819646;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
1819647;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
1819648;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
1819649;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
1819650;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
1819651;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
1819652;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
1819653;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
1819654;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
1819655;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
1819656;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
1819657;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
1819658;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
1819659;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
1819660;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
1819661;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
1819662;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessMissing;3
1819663;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
1819664;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreMissing;3
1819665;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;noSort;3
1819666;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessCorrelation;3
1819667;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessMissing;3
1819668;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreCorrelation;3
1819669;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreMissing;3
1819670;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;noSort;3
1819671;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
1819672;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
1819673;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
1819674;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
1819675;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
1819676;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
1819677;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
1819678;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
1819679;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;3
1819680;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;3
1819681;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
1819682;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
1819683;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
1819684;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
1819685;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
1819686;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
1819687;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
1819688;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
1819689;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
1819690;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
1819691;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
1819692;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
1819693;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
1819694;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
1819695;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
1819696;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
1819697;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
1819698;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
1819699;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
1819700;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
1819701;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
1819702;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessMissing;5
1819703;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
1819704;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreMissing;5
1819705;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;noSort;5
1819706;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessCorrelation;5
1819707;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessMissing;5
1819708;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreCorrelation;5
1819709;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreMissing;5
1819710;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;noSort;5
1819711;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
1819712;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
1819713;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
1819714;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
1819715;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
1819716;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
1819717;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
1819718;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
1819719;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
1819720;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
1819721;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
1819722;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
1819723;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
1819724;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
1819725;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
1819726;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
1819727;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
1819728;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
1819729;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
1819730;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
1819731;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
1819732;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
1819733;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
1819734;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
1819735;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
1819736;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
1819737;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
1819738;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
1819739;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
1819740;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
1819741;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
1819742;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;lessMissing;10
1819743;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
1819744;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;moreMissing;10
1819745;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;noSort;noSort;10
1819746;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessCorrelation;10
1819747;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;lessMissing;10
1819748;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreCorrelation;10
1819749;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;moreMissing;10
1819750;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;random;noSort;10
1819751;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
1819752;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
1819753;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
1819754;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
1819755;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
1819756;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
1819757;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
1819758;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
1819759;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
1819760;wine;MNAR;0,3;som;1;26;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
1819761;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
1819762;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
1819763;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
1819764;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
1819765;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
1819766;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
1819767;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
1819768;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
1819769;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
1819770;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
1819771;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
1819772;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
1819773;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
1819774;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
1819775;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
1819776;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
1819777;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
1819778;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
1819779;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
1819780;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
1819781;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
1819782;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;lessMissing;1
1819783;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
1819784;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;moreMissing;1
1819785;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;noSort;1
1819786;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;lessCorrelation;1
1819787;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;lessMissing;1
1819788;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;moreCorrelation;1
1819789;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;moreMissing;1
1819790;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;noSort;1
1819791;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
1819792;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
1819793;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
1819794;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
1819795;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
1819796;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
1819797;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
1819798;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
1819799;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
1819800;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
1819801;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
1819802;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
1819803;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
1819804;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
1819805;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
1819806;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
1819807;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
1819808;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
1819809;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
1819810;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
1819811;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
1819812;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
1819813;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
1819814;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
1819815;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
1819816;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
1819817;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
1819818;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
1819819;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
1819820;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
1819821;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
1819822;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;lessMissing;3
1819823;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
1819824;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;moreMissing;3
1819825;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;noSort;noSort;3
1819826;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;lessCorrelation;3
1819827;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;lessMissing;3
1819828;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;moreCorrelation;3
1819829;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;moreMissing;3
1819830;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;random;noSort;3
1819831;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
1819832;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
1819833;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
1819834;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
1819835;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
1819836;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
1819837;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
1819838;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
1819839;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;3
1819840;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;3
1819841;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
1819842;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
1819843;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
1819844;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
1819845;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
1819846;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
1819847;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
1819848;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
1819849;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
1819850;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
1819851;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
1819852;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
1819853;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
1819854;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
1819855;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
1819856;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
1819857;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
1819858;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
1819859;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
1819860;wine;MNAR;0,3;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
