idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
6619675;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
6619676;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
6619677;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
6619678;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
6619679;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
6619680;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
6619681;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
6619682;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
6619683;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
6619684;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
6619685;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
6619686;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
6619687;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
6619688;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
6619689;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
6619690;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
6619691;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
6619692;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
6619693;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
6619694;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
6619695;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
6619696;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
6619697;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
6619698;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
6619699;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
6619700;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
6619701;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
6619702;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;lessMissing;5
6619703;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
6619704;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;moreMissing;5
6619705;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;noSort;5
6619706;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;lessCorrelation;5
6619707;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;lessMissing;5
6619708;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;moreCorrelation;5
6619709;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;moreMissing;5
6619710;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;noSort;5
6619711;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
6619712;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
6619713;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
6619714;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
6619715;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
6619716;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
6619717;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
6619718;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
6619719;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
6619720;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
6619721;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
6619722;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
6619723;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
6619724;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
6619725;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
6619726;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
6619727;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
6619728;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
6619729;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
6619730;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
6619731;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
6619732;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
6619733;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
6619734;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
6619735;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
6619736;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
6619737;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
6619738;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
6619739;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
6619740;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
6619741;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
6619742;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;lessMissing;10
6619743;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
6619744;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;moreMissing;10
6619745;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;noSort;noSort;10
6619746;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;lessCorrelation;10
6619747;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;lessMissing;10
6619748;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;moreCorrelation;10
6619749;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;moreMissing;10
6619750;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;random;noSort;10
6619751;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
6619752;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
6619753;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
6619754;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
6619755;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
6619756;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
6619757;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
6619758;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
6619759;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
6619760;gamma;MNAR;0,1;som;2;10;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;10
6619761;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;1
6619762;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;1
6619763;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;1
6619764;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;1
6619765;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;1
6619766;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;1
6619767;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;1
6619768;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;1
6619769;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;1
6619770;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
6619771;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
6619772;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
6619773;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
6619774;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
6619775;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
6619776;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
6619777;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
6619778;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
6619779;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
6619780;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
6619781;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
6619782;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessMissing;1
6619783;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
6619784;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreMissing;1
6619785;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;noSort;1
6619786;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessCorrelation;1
6619787;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessMissing;1
6619788;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreCorrelation;1
6619789;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreMissing;1
6619790;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;noSort;1
6619791;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
6619792;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
6619793;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
6619794;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
6619795;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
6619796;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
6619797;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
6619798;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
6619799;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
6619800;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
6619801;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
6619802;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
6619803;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
6619804;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
6619805;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
6619806;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
6619807;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
6619808;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
6619809;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
6619810;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
6619811;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
6619812;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
6619813;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
6619814;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
6619815;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
6619816;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
6619817;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
6619818;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
6619819;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
6619820;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
6619821;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
6619822;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessMissing;3
6619823;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
6619824;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreMissing;3
6619825;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;noSort;3
6619826;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessCorrelation;3
6619827;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessMissing;3
6619828;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreCorrelation;3
6619829;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreMissing;3
6619830;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;noSort;3
6619831;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
6619832;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
6619833;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
6619834;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
6619835;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
6619836;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
6619837;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
6619838;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
6619839;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
6619840;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
6619841;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
6619842;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
6619843;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
6619844;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
6619845;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
6619846;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
6619847;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
6619848;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
6619849;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
6619850;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
6619851;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
6619852;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
6619853;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
6619854;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
6619855;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
6619856;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
6619857;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
6619858;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
6619859;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
6619860;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
6619861;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
6619862;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessMissing;5
6619863;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
6619864;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreMissing;5
6619865;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;noSort;5
6619866;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessCorrelation;5
6619867;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessMissing;5
6619868;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreCorrelation;5
6619869;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreMissing;5
6619870;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;noSort;5
6619871;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
6619872;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
6619873;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
6619874;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
6619875;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
6619876;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
6619877;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
6619878;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
6619879;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
6619880;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
6619881;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
6619882;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
6619883;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
6619884;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
6619885;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
6619886;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
6619887;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
6619888;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
6619889;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
6619890;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
6619891;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
6619892;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
6619893;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
6619894;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
6619895;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
6619896;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
6619897;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
6619898;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
6619899;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
6619900;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
6619901;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
6619902;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;lessMissing;10
6619903;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
6619904;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;moreMissing;10
6619905;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;noSort;noSort;10
6619906;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessCorrelation;10
6619907;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;lessMissing;10
6619908;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreCorrelation;10
6619909;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;moreMissing;10
6619910;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;random;noSort;10
6619911;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
6619912;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
6619913;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
6619914;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
6619915;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
6619916;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
6619917;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
6619918;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
6619919;gamma;MNAR;0,1;som;10;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
