idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
8341967;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreCorrelation;1
8341968;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreCorrelation;1
8341969;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreMissing;1
8341970;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreMissing;1
8341971;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreMissing;1
8341972;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreMissing;1
8341973;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreMissing;1
8341974;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreMissing;1
8341975;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;noSort;1
8341976;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;noSort;1
8341977;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;noSort;1
8341978;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;noSort;1
8341979;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;noSort;1
8341980;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;noSort;1
8341981;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessCorrelation;1
8341982;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessCorrelation;1
8341983;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessCorrelation;1
8341984;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessCorrelation;1
8341985;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessCorrelation;1
8341986;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessCorrelation;1
8341987;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessMissing;1
8341988;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessMissing;1
8341989;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessMissing;1
8341990;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessMissing;1
8341991;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessMissing;1
8341992;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessMissing;1
8341993;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreCorrelation;1
8341994;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreCorrelation;1
8341995;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreCorrelation;1
8341996;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreCorrelation;1
8341997;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreCorrelation;1
8341998;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreCorrelation;1
8341999;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreMissing;1
8342000;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreMissing;1
8342001;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreMissing;1
8342002;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreMissing;1
8342003;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreMissing;1
8342004;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreMissing;1
8342005;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;noSort;1
8342006;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;noSort;1
8342007;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;noSort;1
8342008;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;noSort;1
8342009;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;noSort;1
8342010;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;noSort;1
8342011;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
8342012;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
8342013;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
8342014;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
8342015;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
8342016;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessCorrelation;1
8342017;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessMissing;1
8342018;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessMissing;1
8342019;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessMissing;1
8342020;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessMissing;1
8342021;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessMissing;1
8342022;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessMissing;1
8342023;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
8342024;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
8342025;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
8342026;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
8342027;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
8342028;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreCorrelation;1
8342029;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreMissing;1
8342030;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreMissing;1
8342031;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreMissing;1
8342032;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreMissing;1
8342033;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreMissing;1
8342034;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreMissing;1
8342035;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;noSort;1
8342036;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;noSort;1
8342037;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;noSort;1
8342038;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;noSort;1
8342039;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;noSort;1
8342040;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;noSort;1
8342041;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessCorrelation;1
8342042;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessCorrelation;1
8342043;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessCorrelation;1
8342044;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessCorrelation;1
8342045;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessCorrelation;1
8342046;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessCorrelation;1
8342047;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessMissing;1
8342048;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessMissing;1
8342049;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessMissing;1
8342050;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessMissing;1
8342051;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessMissing;1
8342052;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessMissing;1
8342053;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreCorrelation;1
8342054;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreCorrelation;1
8342055;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreCorrelation;1
8342056;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreCorrelation;1
8342057;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreCorrelation;1
8342058;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreCorrelation;1
8342059;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreMissing;1
8342060;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreMissing;1
8342061;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreMissing;1
8342062;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreMissing;1
8342063;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreMissing;1
8342064;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreMissing;1
8342065;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;noSort;noSort;1
8342066;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;noSort;noSort;1
8342067;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;noSort;noSort;1
8342068;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;noSort;noSort;1
8342069;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;noSort;noSort;1
8342070;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;noSort;noSort;1
8342071;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;lessCorrelation;1
8342072;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;lessCorrelation;1
8342073;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;lessCorrelation;1
8342074;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;lessCorrelation;1
8342075;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;lessCorrelation;1
8342076;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;lessCorrelation;1
8342077;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;lessMissing;1
8342078;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;lessMissing;1
8342079;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;lessMissing;1
8342080;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;lessMissing;1
8342081;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;lessMissing;1
8342082;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;lessMissing;1
8342083;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;moreCorrelation;1
8342084;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;moreCorrelation;1
8342085;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;moreCorrelation;1
8342086;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;moreCorrelation;1
8342087;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;moreCorrelation;1
8342088;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;moreCorrelation;1
8342089;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;moreMissing;1
8342090;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;moreMissing;1
8342091;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;moreMissing;1
8342092;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;moreMissing;1
8342093;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;moreMissing;1
8342094;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;moreMissing;1
8342095;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;random;noSort;1
8342096;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;random;noSort;1
8342097;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;random;noSort;1
8342098;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;random;noSort;1
8342099;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;random;noSort;1
8342100;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;random;noSort;1
8342101;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessCorrelation;1
8342102;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessCorrelation;1
8342103;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessCorrelation;1
8342104;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessCorrelation;1
8342105;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessCorrelation;1
8342106;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessCorrelation;1
8342107;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessMissing;1
8342108;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessMissing;1
8342109;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessMissing;1
8342110;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessMissing;1
8342111;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessMissing;1
8342112;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessMissing;1
8342113;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreCorrelation;1
8342114;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreCorrelation;1
8342115;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreCorrelation;1
8342116;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreCorrelation;1
8342117;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreCorrelation;1
8342118;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreCorrelation;1
8342119;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreMissing;1
8342120;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreMissing;1
8342121;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreMissing;1
8342122;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreMissing;1
8342123;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreMissing;1
8342124;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreMissing;1
8342125;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;noSort;1
8342126;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;noSort;1
8342127;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;noSort;1
8342128;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;noSort;1
8342129;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;noSort;1
8342130;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;noSort;1
8342131;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessCorrelation;1
8342132;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessCorrelation;1
8342133;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessCorrelation;1
8342134;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessCorrelation;1
8342135;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessCorrelation;1
8342136;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessCorrelation;1
8342137;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessMissing;1
8342138;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessMissing;1
8342139;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessMissing;1
8342140;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessMissing;1
8342141;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessMissing;1
8342142;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessMissing;1
8342143;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreCorrelation;1
8342144;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreCorrelation;1
8342145;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreCorrelation;1
8342146;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreCorrelation;1
8342147;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreCorrelation;1
8342148;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreCorrelation;1
8342149;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreMissing;1
8342150;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreMissing;1
8342151;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreMissing;1
8342152;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreMissing;1
8342153;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreMissing;1
8342154;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreMissing;1
8342155;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;noSort;1
8342156;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;noSort;1
8342157;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;noSort;1
8342158;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;noSort;1
8342159;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;noSort;1
8342160;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;noSort;1
8342161;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessCorrelation;3
8342162;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessCorrelation;3
8342163;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessCorrelation;3
8342164;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessCorrelation;3
8342165;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessCorrelation;3
8342166;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessCorrelation;3
8342167;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessMissing;3
8342168;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessMissing;3
8342169;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessMissing;3
8342170;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessMissing;3
8342171;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessMissing;3
8342172;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessMissing;3
8342173;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreCorrelation;3
8342174;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreCorrelation;3
8342175;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreCorrelation;3
8342176;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreCorrelation;3
8342177;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreCorrelation;3
8342178;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreCorrelation;3
8342179;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreMissing;3
8342180;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreMissing;3
8342181;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreMissing;3
8342182;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreMissing;3
8342183;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreMissing;3
8342184;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreMissing;3
8342185;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;noSort;3
8342186;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;noSort;3
8342187;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;noSort;3
8342188;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;noSort;3
8342189;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;noSort;3
8342190;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;noSort;3
8342191;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessCorrelation;3
8342192;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessCorrelation;3
8342193;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessCorrelation;3
8342194;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessCorrelation;3
8342195;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessCorrelation;3
8342196;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessCorrelation;3
8342197;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessMissing;3
8342198;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessMissing;3
8342199;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessMissing;3
8342200;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessMissing;3
8342201;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessMissing;3
8342202;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessMissing;3
8342203;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreCorrelation;3
8342204;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreCorrelation;3
8342205;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreCorrelation;3
8342206;yellow;MAR;0,3;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreCorrelation;3
