idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
512121145;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;noSort;1
512121146;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessCorrelation;1
512121147;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessMissing;1
512121148;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreCorrelation;1
512121149;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreMissing;1
512121150;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;noSort;1
512121151;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
512121152;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
512121153;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
512121154;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
512121155;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
512121156;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
512121157;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
512121158;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
512121159;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
512121160;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
512121161;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
512121162;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
512121163;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
512121164;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
512121165;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
512121166;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
512121167;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
512121168;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
512121169;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
512121170;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
512121171;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
512121172;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
512121173;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
512121174;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
512121175;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
512121176;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
512121177;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
512121178;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
512121179;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
512121180;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
512121181;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
512121182;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;lessMissing;3
512121183;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
512121184;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;moreMissing;3
512121185;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;noSort;3
512121186;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessCorrelation;3
512121187;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessMissing;3
512121188;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreCorrelation;3
512121189;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreMissing;3
512121190;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;noSort;3
512121191;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
512121192;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
512121193;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
512121194;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
512121195;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
512121196;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
512121197;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
512121198;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
512121199;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
512121200;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
512121201;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
512121202;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
512121203;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
512121204;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
512121205;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
512121206;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
512121207;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
512121208;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
512121209;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
512121210;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
512121211;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
512121212;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
512121213;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
512121214;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
512121215;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
512121216;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
512121217;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
512121218;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
512121219;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
512121220;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
512121221;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
512121222;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;lessMissing;5
512121223;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
512121224;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;moreMissing;5
512121225;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;noSort;5
512121226;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessCorrelation;5
512121227;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessMissing;5
512121228;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreCorrelation;5
512121229;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreMissing;5
512121230;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;noSort;5
512121231;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
512121232;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
512121233;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
512121234;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
512121235;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
512121236;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
512121237;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
512121238;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
512121239;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
512121240;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
512121241;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
512121242;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
512121243;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
512121244;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
512121245;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
512121246;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
512121247;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
512121248;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
512121249;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
512121250;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
512121251;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
512121252;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
512121253;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
512121254;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
512121255;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
512121256;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
512121257;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
512121258;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
512121259;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
512121260;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
512121261;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
512121262;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;lessMissing;10
512121263;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
512121264;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;moreMissing;10
512121265;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;noSort;noSort;10
512121266;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessCorrelation;10
512121267;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;lessMissing;10
512121268;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreCorrelation;10
512121269;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;moreMissing;10
512121270;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;random;noSort;10
512121271;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
512121272;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
512121273;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
512121274;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
512121275;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
512121276;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
512121277;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
512121278;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
512121279;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
512121280;california;MCAR;0,2;som;2;6;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;10
512121281;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;1
512121282;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;1
512121283;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;1
512121284;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;1
512121285;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;1
512121286;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;1
512121287;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;1
512121288;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;1
512121289;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;1
512121290;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
512121291;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
512121292;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
512121293;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
512121294;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
512121295;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
512121296;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
512121297;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
512121298;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
512121299;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
512121300;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
512121301;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
512121302;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;lessMissing;1
512121303;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
512121304;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;moreMissing;1
512121305;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;noSort;1
512121306;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;lessCorrelation;1
512121307;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;lessMissing;1
512121308;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;moreCorrelation;1
512121309;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;moreMissing;1
512121310;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;noSort;1
512121311;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
512121312;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
512121313;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
512121314;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
512121315;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
512121316;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
512121317;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
512121318;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
512121319;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
512121320;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
512121321;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
512121322;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
512121323;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
512121324;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
512121325;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
512121326;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
512121327;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
512121328;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
512121329;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
512121330;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
512121331;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
512121332;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
512121333;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
512121334;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
512121335;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
512121336;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
512121337;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
512121338;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
512121339;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
512121340;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
512121341;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
512121342;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;lessMissing;3
512121343;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
512121344;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;moreMissing;3
512121345;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;noSort;3
512121346;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;lessCorrelation;3
512121347;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;lessMissing;3
512121348;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;moreCorrelation;3
512121349;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;moreMissing;3
512121350;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;noSort;3
512121351;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
512121352;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
512121353;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
512121354;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
512121355;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
512121356;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
512121357;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
512121358;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
512121359;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
512121360;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
512121361;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
512121362;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
512121363;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
512121364;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
512121365;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
512121366;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
512121367;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
512121368;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
512121369;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
512121370;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
512121371;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
512121372;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
512121373;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
512121374;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
512121375;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
512121376;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
512121377;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
512121378;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
512121379;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
512121380;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
512121381;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
512121382;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;lessMissing;5
512121383;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
512121384;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;moreMissing;5
512121385;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;noSort;noSort;5
512121386;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;lessCorrelation;5
512121387;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;lessMissing;5
512121388;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;moreCorrelation;5
512121389;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;moreMissing;5
512121390;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;random;noSort;5
512121391;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
512121392;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
512121393;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
512121394;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
512121395;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
512121396;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
512121397;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
512121398;california;MCAR;0,2;som;6;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
