idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
7315586;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;random;lessCorrelation;10
7315587;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;random;lessMissing;10
7315588;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;random;moreCorrelation;10
7315589;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;random;moreMissing;10
7315590;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;random;noSort;10
7315591;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
7315592;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
7315593;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
7315594;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
7315595;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
7315596;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
7315597;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
7315598;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
7315599;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
7315600;electric;MAR;0,3;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
7315601;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;1
7315602;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;1
7315603;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;1
7315604;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;1
7315605;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;1
7315606;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;1
7315607;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;1
7315608;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;1
7315609;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;1
7315610;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;1
7315611;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
7315612;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;1
7315613;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
7315614;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;1
7315615;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;1
7315616;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
7315617;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
7315618;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
7315619;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
7315620;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;1
7315621;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;1
7315622;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;1
7315623;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;1
7315624;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;1
7315625;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;1
7315626;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;1
7315627;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;1
7315628;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;1
7315629;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;1
7315630;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;noSort;1
7315631;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;1
7315632;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;1
7315633;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;1
7315634;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;1
7315635;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;1
7315636;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;1
7315637;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;1
7315638;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;1
7315639;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;1
7315640;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;1
7315641;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;3
7315642;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;3
7315643;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;3
7315644;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;3
7315645;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;3
7315646;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;3
7315647;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;3
7315648;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;3
7315649;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;3
7315650;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;3
7315651;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
7315652;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;3
7315653;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
7315654;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;3
7315655;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;3
7315656;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
7315657;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
7315658;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
7315659;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
7315660;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;3
7315661;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;3
7315662;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;3
7315663;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;3
7315664;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;3
7315665;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;3
7315666;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;3
7315667;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;3
7315668;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;3
7315669;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;3
7315670;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;noSort;3
7315671;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;3
7315672;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;3
7315673;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;3
7315674;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;3
7315675;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;3
7315676;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;3
7315677;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;3
7315678;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;3
7315679;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;3
7315680;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;3
7315681;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;5
7315682;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;5
7315683;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;5
7315684;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;5
7315685;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;5
7315686;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;5
7315687;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;5
7315688;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;5
7315689;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;5
7315690;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;5
7315691;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
7315692;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;5
7315693;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
7315694;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;5
7315695;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;5
7315696;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
7315697;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
7315698;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
7315699;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
7315700;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;5
7315701;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;5
7315702;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;5
7315703;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;5
7315704;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;5
7315705;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;5
7315706;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;5
7315707;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;5
7315708;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;5
7315709;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;5
7315710;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;noSort;5
7315711;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;5
7315712;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;5
7315713;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;5
7315714;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;5
7315715;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;5
7315716;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;5
7315717;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;5
7315718;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;5
7315719;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;5
7315720;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;5
7315721;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;10
7315722;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;10
7315723;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;10
7315724;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;10
7315725;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;10
7315726;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;10
7315727;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;10
7315728;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;10
7315729;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;10
7315730;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;10
7315731;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
7315732;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;10
7315733;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
7315734;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;10
7315735;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;10
7315736;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
7315737;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
7315738;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
7315739;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
7315740;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;10
7315741;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;10
7315742;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;10
7315743;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;10
7315744;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;10
7315745;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;10
7315746;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;10
7315747;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;10
7315748;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;10
7315749;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;10
7315750;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;random;noSort;10
7315751;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
7315752;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
7315753;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
7315754;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
7315755;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
7315756;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
7315757;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
7315758;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
7315759;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
7315760;electric;MAR;0,3;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
7615761;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
7615762;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
7615763;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
7615764;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
7615765;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
7615766;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
7615767;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
7615768;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
7615769;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
7615770;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
7615771;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
7615772;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
7615773;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
7615774;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
7615775;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
7615776;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
7615777;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
7615778;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
7615779;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
7615780;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
7615781;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
7615782;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;lessMissing;1
7615783;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
7615784;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;moreMissing;1
7615785;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;noSort;1
7615786;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;lessCorrelation;1
7615787;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;lessMissing;1
7615788;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;moreCorrelation;1
7615789;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;moreMissing;1
7615790;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;noSort;1
7615791;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
7615792;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
7615793;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
7615794;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
7615795;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
7615796;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
7615797;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
7615798;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
7615799;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
7615800;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
7615801;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
7615802;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
7615803;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
7615804;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
7615805;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
7615806;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
7615807;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
7615808;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
7615809;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
7615810;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
7615811;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
7615812;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
7615813;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
7615814;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
7615815;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
7615816;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
7615817;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
7615818;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
7615819;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
7615820;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
7615821;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
7615822;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;lessMissing;3
7615823;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
7615824;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;moreMissing;3
7615825;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;noSort;noSort;3
7615826;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;lessCorrelation;3
7615827;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;lessMissing;3
7615828;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;moreCorrelation;3
7615829;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;moreMissing;3
7615830;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;random;noSort;3
7615831;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
7615832;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
7615833;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
7615834;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
7615835;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
7615836;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
7615837;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
7615838;electric;MNAR;0,1;som;1;14;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
