idx_simulacao;avg_rmse_media;avg_sim_error_media;correl_bias_media;avg_rmse_mediana;avg_sim_error_mediana;correl_bias_mediana;time_g1;avg_rmse_cascata;avg_sim_error_cascata;correl_bias_cascata;time_g2
1130313;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130314;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130315;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130316;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130317;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130318;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,1s
1130319;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,2s
1130320;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,141176286;0,010063184;0,068114422;0m,4s
1130321;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130322;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130323;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130324;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130325;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130326;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130327;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130328;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130329;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130330;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130331;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130332;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130333;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130334;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130335;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130336;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130337;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130338;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130339;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130340;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130341;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130342;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130343;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130344;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130345;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130346;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130347;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130348;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130349;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130350;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130351;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130352;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130353;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130354;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130355;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130356;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130357;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130358;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130359;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130360;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130361;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130362;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130363;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130364;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130365;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130366;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130367;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130368;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130369;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130370;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130371;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130372;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130373;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130374;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130375;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130376;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130377;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130378;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130379;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130380;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130381;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130382;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130383;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130384;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130385;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130386;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130387;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130388;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130389;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130390;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130391;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130392;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130393;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130394;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130395;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130396;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130397;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130398;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130399;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130400;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130401;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130402;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130403;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130404;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130405;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130406;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130407;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130408;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130409;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130410;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130411;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130412;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,7s
1130413;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130414;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130415;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130416;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,6s
1130417;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130418;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130419;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130420;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,5s
1130421;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130422;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130423;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130424;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130425;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130426;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130427;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130428;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,6s
1130429;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130430;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130431;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130432;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130433;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130434;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130435;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130436;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130437;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130438;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130439;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130440;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130441;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130442;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130443;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130444;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130445;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130446;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130447;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130448;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130449;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130450;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130451;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130452;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130453;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130454;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130455;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130456;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,5s
1130457;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130458;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130459;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130460;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,4s
1130461;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130462;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130463;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130464;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130465;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130466;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130467;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130468;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130469;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130470;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
1130471;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,2s
1130472;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,3s
1130473;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,0s
1130474;0,295153788;0,021423941;0,1547673;0,28642985;0,019674374;0,144601112;0m,0s;0,132056923;0,010062556;0,082783234;0m,1s
